id,average_rating
2067509,3.2176122667951903
24899,2.149927441653521
19448063,3.5210169808959826
32777859,1.4723682954026396
1012313,2.2135839146189835
6376695,0.1375747207269351
186443,0.8491918643839924
53199559,3.2750597280439777
11775787,2.9708783634968783
89839,3.551568341513037
1654988,4.2808615735347475
13573236,0.8740448480353241
22628,2.12782035528258
18085024,1.7772407866055218
40882262,1.7062243068140803
112529,1.9436893803785553
6791785,4.2026636340044305
36682049,1.9205031837779085
6125135,3.327538728274555
108077,2.1740607949845114
4885470,2.2504185637275875
298422,4.450507376775335
8495705,1.2178173699604355
36373463,0.42156800909933123
25669,4.124801049276433
143675,0.49307864724503603
8642793,4.359943079201063
10085898,0.9436085057262195
24641431,0.4328224737774411
2828595,1.2392449066453293
6371432,0.4212284293791596
852431,3.001498224698473
25224752,2.107503972914593
641928,0.5356657081023108
15801381,4.821812485426864
6537073,4.502340474374598
17349023,2.5153646178460445
14061957,0.7425974407875024
1251125,4.98890100341773
20931404,2.678569015557545
762806,3.04668614642702
33300065,1.487605601170308
3199461,3.4242539305959725
321572,3.790471440766052
20934963,1.5736562789290383
15813648,4.837714751344752
13547188,2.917756803895155
94063,0.028027785198254662
11570,4.867629440265992
28090850,1.9558157012970567
10677213,1.122689962427269
45245,3.3983770857178364
227751,2.7434717599676666
2961481,1.6559145365875172
2653762,4.517209058452147
11686,1.845914013161856
22593010,1.2130260250256464
15740553,4.034855258063429
17883553,1.1016848975547378
1022376,0.962624407565939
563782,1.8112691866697568
608412,1.5543679174036669
7922146,2.2828506905217076
1190782,3.13300220867121
588369,3.105289452162503
794095,3.4323399856883094
250165,2.25597379470204
53206,2.8313919939908088
20617940,0.7879889540343837
9720853,4.847317391046953
948297,1.0535101092347205
6408205,0.08267913491965373
21865587,0.6853804072514125
10800904,4.253190773713607
1165534,1.142111428958944
29866955,2.127581401715247
263004,3.0594585052507317
1590423,2.1578671357759123
474687,3.8006546975835818
22314451,2.9854899990212402
285500,2.422937548654044
15803758,2.191825874921926
17879512,2.7422092080465688
1140838,4.279071227249553
452198,3.57058014356165
25189090,3.039290069952287
48793,3.2379042601673365
4837112,4.180387103057223
9434822,1.6070041653115807
102267,4.646792604162355
144977,4.288537248426199
219376,4.787499780134535
7663,1.1451288839277407
579562,3.469088090064036
6480584,0.0587492379756982
170622,2.3075948964153676
7668,2.020394421208138
29938032,1.8546816581152326
25246762,2.8964095801842724
67035,3.9135568079511627
1207054,2.103796342311839
1364217,1.2049442029069164
16158844,0.9344786391087562
1304519,1.5894999094854523
1874364,0.6454553222672732
11112619,2.3574513150109766
65482,4.060710166275884
72469,0.17271698903973676
10569,4.1230835076493255
23261012,0.605904551137163
93374,1.7947332732274495
8767940,1.6206638900872594
6401375,3.4016157812918864
11100431,3.972856799672785
10929,4.105038599592172
5199022,1.2571388803668737
13413022,2.9265792337203553
16085263,0.298602050322061
140345,0.47593862534544007
7713249,4.954982420037276
29412282,3.204356242988458
8835897,0.43829146834229615
11023952,2.8161302568278246
13406413,0.9703788091933901
54143,4.335874102627557
70487,1.3002995227896519
28002,3.9218191476209894
9674805,2.8396730565568316
49188,1.9695021402859492
89997,4.4501821664188554
10053339,2.1607910854123205
1186103,3.1254863690022576
1131999,0.9356266374376565
23272028,4.456138283397739
2811,0.9450891072546252
2750008,4.655425489631316
10955239,4.483855923632383
18635113,2.928106777357814
10876733,1.6787930922281107
77954,1.8366626626978215
36577510,2.154451322118409
1937397,4.729722973223876
18717917,0.5975244362229098
12363948,0.4292019790426216
21845122,0.8725036190229796
16002308,3.525116826649456
32585,3.514827657586049
161958,0.7470709002012105
2792649,3.6623230203568835
31175,2.799750573619945
3268024,1.7530808240089235
10992270,0.7153231125407439
16065950,4.707561575279222
18197756,1.8402977792366855
2134448,1.0541615967435196
18002761,0.3527218436813834
26812769,1.6976041051943058
6723799,3.3286814638375857
13496738,2.7504887224478543
30730444,4.05079607392386
15856770,2.0167334450830414
26200068,1.5308244782501168
1507452,3.46122043316446
1599297,2.134761131053054
24105713,1.8149052535169163
21412215,2.439559788682378
6532891,4.6084585073494715
7507920,4.925556709935614
13980,4.177612627479959
12136160,2.02327712045825
68418,0.6180329641675092
185099,1.056831775992929
20932673,2.2294840148150925
547102,2.949297352560472
22030490,4.421451909260717
30475,3.0598852954115356
35024713,1.348865258063019
175324,1.0654227874116862
1030717,1.019956123968246
220334,0.2892188219925518
2091315,2.501754557668301
166177,0.8263406247480803
13338887,2.4042836678850876
466223,2.9416030254481744
1151805,0.09303349113231663
213975,2.2644035464467596
11540005,3.1102423236958767
20618118,4.5745981534296805
27246345,3.02947815883286
6792458,0.6737897550098371
248322,2.276467204684201
7149631,2.260868223757159
77735,1.0160292405488824
554773,2.3246278271366823
18693621,1.587191798638123
7765477,1.0760699102803732
2072496,3.542296477121022
15761330,1.0832484073808484
296569,0.7703347869002258
3074891,1.078313291524422
7840331,2.8653266052968003
25806563,3.4707459311230253
19209602,3.3964368327099503
6203049,3.7409092723107333
209525,0.27925553288383087
138444,1.3544272807980366
821535,2.4163471875759717
1155314,2.5253098642667657
921847,3.251635037134018
41700,0.41370058808999244
16093810,3.3593555061068194
15774058,0.20996489982009647
76546,2.941959562857644
28268515,0.009732684056261154
6328500,2.097198930303932
114345,0.2434897235768818
102030,0.8799414993379368
16278318,1.24207434792655
2251776,3.2270027771434258
18935633,2.5191434839249767
106931,1.1424672767123774
9663879,1.9015894172862775
16117506,0.2577154141101018
367687,2.3956580210584426
8696,4.040032456788618
18040841,0.30935997623672606
18307852,3.0589707787553015
2139442,4.601708394755279
24012225,1.5732037610813743
1624581,4.0364750286771605
32998876,0.2531854864883176
303455,2.191040378493034
43037,4.139126798454277
2375406,4.345995429482423
13688350,4.998943006364388
298468,2.1599181205169837
310330,3.876374045782746
51783,1.629752675684164
431221,0.6297017563502388
9585441,1.265510106345256
19022707,0.45279443180568757
1617199,0.19438080662627977
12926804,1.0603275634281284
16001623,0.854765398220324
451777,3.8547012724842977
1017306,2.9510469500857646
23599934,0.1277774916000779
759175,3.9208448754236516
6333646,0.2682111915809271
116297,0.637351150331123
116276,2.6728154507843986
1321148,2.2213218678291184
1142757,2.722460583892526
485815,0.8969629679259405
16434,0.2790577114372639
752994,3.5099231489555613
245700,4.733446255500342
720533,4.843677981429901
6213703,4.529654001821402
23492477,1.058919298885856
17305,3.37785107793061
8356487,2.59961892412515
48764,4.13737699995136
39927096,0.5820973639497001
826582,0.9270401258804234
298419,4.429660159740828
15770786,4.657976166859707
18003556,3.6065374952624047
242757,2.9284892846718154
196865,2.9125128716052293
6668868,0.4128507682730814
17857704,2.990364860585121
35276743,0.127769291423247
113128,4.625495641376364
931447,1.3066514974626147
8686068,0.7733168893467335
10818853,3.4039325985101017
22877,0.7229860333022448
33986447,3.4112830297811803
17797253,0.17116907324087716
248103,1.0323615379554318
20619307,3.508852988970037
21911333,3.5914027440578495
850398,3.6251603246576227
128638,0.08556206658542842
301114,0.20727070330678665
213105,4.003618929611015
23399267,0.911833159697148
13508069,0.97182022106236
21643924,0.10963037762527716
18693865,3.9446664556090876
8766710,2.3815247693103965
85679,1.441272179316725
18490684,1.5860423749476409
8345521,4.04751416412265
1739150,2.4630706220082295
821810,0.6916522318877583
6077427,0.6278272313471278
109901,4.9800711531787325
363851,3.51550564766621
460645,3.9990972205138804
20421367,1.7175139459636612
13554073,4.211852646583136
46258343,3.384168736797755
8664368,1.1811571565649415
7830973,0.2207214008468411
8928799,4.395176802787947
10718,0.6166984435517714
8214792,2.4984304442609098
12104822,3.1019029447076694
17375123,2.2492313412703995
105490,2.5830486272047537
3664164,3.793478687245693
15804232,2.6184639783079384
545061,1.1035519157448221
3026017,3.6533663162820433
54903,1.9875677748478504
18365945,2.196664659456596
13001277,3.8955542287961014
7936932,2.4522435447840145
111126,4.771875313761628
116296,2.9291443194554603
18621220,0.5715096032084155
97652,0.2611456606162127
4945081,0.2602648262122381
154072,4.530427406886433
15745258,2.325037720412902
18803806,2.355478914116839
169959,2.454217810882186
6974489,2.834038358004316
91357,3.537569800773683
511260,3.6395153499359996
2425699,1.393606628837984
32218,2.0300210143446944
4371304,2.7510894540792226
94669,2.5525194691373616
13551039,4.627710117166751
13230186,1.7828234860338532
4565266,1.724362369906265
113946,2.4631849292392696
13531506,3.1417686168636125
22936744,3.7227450227887378
2242564,4.218849281355371
362888,4.77343046736663
67304,3.167212929840446
18225810,0.8755775581884495
17880714,4.8797352187560605
17244558,3.511875332785647
296182,3.005479623979105
161846,2.6577578913406903
20986951,1.2651894082751791
13484326,2.8193140629591253
10913,1.7575580935750679
116988,2.9799266738841625
19170022,0.026702978085814122
12553432,4.7690013479019635
153496,2.420353651447117
888958,1.7645512299380295
285563,2.6223446865851576
24527513,1.6111453400177616
12568374,4.64696311456108
2750285,3.792929637181156
782858,1.299398267666022
348575,3.8426323622118823
667488,0.8718574198938095
8527908,2.5662269513967573
272869,3.1613174987195314
7849341,4.549147441701487
10347690,1.5690405175459399
10331666,1.791761335505428
89313,2.8956560821432618
79790,3.6641112519914225
31453592,3.608122993263639
359,1.3368558717211387
13028732,2.4613592973763487
5589775,4.295083198659749
20440224,0.06077829093935838
11276935,0.7598643535919847
32156380,1.4501042081742614
1257797,1.182380420258478
688764,0.17695127591437265
19486,0.9909982654635485
6668703,3.3045739352605112
6,0.6640362981611359
18588484,4.627045746804458
2305862,3.6121773989586954
37622,1.7077608197578638
191373,0.6586537361545058
34229824,1.560536339580774
11751163,2.9184834261065413
29358487,0.12587247739483443
29917,0.9740738377658242
17906284,3.941975268846529
23374331,4.563621463538465
765654,2.089065269085713
421569,1.4942501564312556
333103,1.5854595973464525
44289602,2.4400273136855377
343612,3.961243797842747
13647887,2.4805192310985698
318394,3.3515960495662678
626159,1.4816921907947533
13050865,1.4627156821793723
1919382,0.08187318322270765
21024,4.581931181914939
36420317,4.850635412051153
589979,0.8578985213719387
5972820,4.100407564750853
6977328,0.20970164267151314
6238460,4.3494123230645165
13611043,3.87255107070842
7100200,4.082295152056791
4735808,2.3304375214581374
19438912,0.771919616088948
25352592,1.0483342940432427
7276319,1.8372387382274464
15786285,2.9968989482226283
516784,2.2573709838340825
17777989,4.014988344573047
296524,2.154241966278874
12606552,0.6381013774561622
101299,4.896986942973287
43822024,0.15638678956338858
23140880,1.8655426792790024
9778945,1.8438404868400549
21822422,0.364847240316718
382865,1.5380621345738898
16047983,0.08257387623332613
54822,4.106874707125707
9673284,0.2611616687390811
199049,3.616594218076645
6686092,0.7682607567261879
8113994,2.35230509122223
19104,3.5566881740127836
20605813,3.7218489209967505
48044,4.059855319391934
356063,0.01748536931088951
28462198,0.7761014117425719
15962,2.396468054198379
12967,0.7102983940390328
189802,0.19974756081790002
7171876,1.4328067047666022
573142,1.9038537184172688
2017,1.6431355696240102
702304,1.8415092360675223
10285,2.2381219246381456
285746,1.8604580787548293
17560674,0.804124538373921
22043566,0.9037595368714474
23754479,2.0000723353848935
11283685,3.352296236011072
7824057,4.951555075961601
90556,4.06721204163836
3257736,1.6677427619777296
2602455,4.053261322983795
17254682,4.899218246035323
18659745,1.1662994189949245
17564064,3.409274818864956
6088374,2.5227363643298197
17288675,1.5283351308859068
17143,4.059067134028417
1337448,2.2941214096478015
1034995,2.7436588559394766
24722156,0.4172970191070624
10051438,1.865312668307117
20525981,0.7296314303472667
550996,1.6548000854100349
218460,0.13806039018272265
689010,2.827988754352733
452220,4.7510846945409355
352,4.443395374565493
386270,3.835167624726579
11698943,0.7055495336206491
1829655,3.9007050357594135
226868,0.009702172179610336
9833184,0.48511760763840006
634263,1.1238059427918805
19444003,2.559213587587986
23066,2.199516557024659
1171,2.7140982045572306
17263570,1.6023758578148466
31752057,2.5355636597292195
15771992,1.1004349834908989
580898,3.203442719211464
123060,0.9297184664481101
12966074,0.8802082574669506
289032,2.69409758843088
20803611,2.8062062052805947
84553,1.8595340918353764
31580151,1.2354455122860741
6693332,1.1820965903984204
5063647,1.0660081619965556
7865364,3.1704592534955243
89348,2.9666589256455156
11725779,0.8752862007753176
7066544,4.291373786712531
62174,2.7852235233200955
31315146,0.7790768793630931
7905092,2.935986004014388
9631965,2.965063599003981
858381,4.299982973084209
181239,3.999437042607417
744244,1.9615854490164986
38562,3.964669009970857
415032,2.473130627995113
10199908,1.406774746119917
25007713,0.7717152520198545
7721416,1.1973253891634146
8501350,4.128909920979159
26193108,4.762704629348359
24571033,4.318839980145439
467573,2.775920054814805
5643846,2.440851221559577
27262418,3.153746528907781
25300956,4.560975204059977
141354,1.2446479497716967
537148,3.463910941548292
13645303,3.673406242586919
12882349,4.244098789894454
209881,2.204278710288527
974193,4.132957494524971
306399,4.147964911126446
19433029,2.371089279329215
24819967,2.3365159370016286
16201523,1.009876842332464
17916506,4.012935744935234
17311053,3.9372090419545507
169885,1.4802013811928645
1308827,2.839346118541965
301082,2.3259044776141446
81912,3.4144572751724693
8407173,2.354251148678413
6699199,3.960648958423703
23268552,4.791657497059842
35117085,0.1791744795410838
13483493,1.9454532640840205
6326345,3.658332829333155
1838917,2.9042890793700287
25911238,4.17026884165621
70716,2.4390713893575064
18404285,3.3314445216255266
13557124,1.167982260518473
16058610,2.7224755515103283
93996,3.8253162099542086
34272476,1.3856106808339075
6515858,0.06579620715332357
6076413,2.6134189024017185
78218,0.8773491545341933
11142955,3.9068334498279036
216377,0.07769060594786603
294081,2.302696130578669
13566041,0.16339353708212545
19536001,4.407872852566141
7111400,2.078223226307382
30123186,3.122982596340207
2294984,4.546372806917184
23007,1.0012387199772887
23468,4.8398635618736225
4214,0.8823082966806772
25816447,2.910276511079296
42967379,4.872237711351618
12352225,0.16531569758932607
13262789,0.4552456982733838
830364,1.225483846496695
9570475,0.9096267048885204
297593,4.553265709995658
21853636,3.910141803237642
10783217,4.730565332044964
22094238,3.8899978094730656
689905,3.435792318350594
162314,3.002982602353452
585134,2.3877531399983827
6065629,2.843643927387939
825889,1.8749413374711317
17999968,1.5907513204531554
17193192,4.381395807154565
186776,1.4640875655464336
18513837,3.2008562342672104
21801491,0.15229517660251046
37623,2.96000576815905
13136581,3.9584894661311694
16700253,3.555349352435198
32489971,4.651641780294801
6334008,3.084775030573992
7779571,1.8201526197789186
23245664,1.3220449952919822
216196,3.744783008901378
18664167,2.1472623865330625
807636,1.3938830272996943
12274,3.667946580809202
223182,1.7962517706899317
28650500,2.0792747340735933
4776156,2.9197281664746786
6239731,3.066270355001324
422134,3.118845993670682
42200926,2.33089152691871
43521657,0.8121441626758663
710826,0.24455433766391255
86888,3.4366815635563097
510247,4.834941591512597
53033618,2.16759724243877
9637479,2.3808404490987387
406341,1.9726389655131822
91203,0.7130083216552363
22568547,2.077532204338803
911760,0.47394000778118395
428368,0.11469922156585932
231560,3.413258118212001
20518655,4.055375889700182
15706108,4.225026837053048
264894,2.1067376930754858
179064,1.1455341099258893
15828695,0.31847257041870913
6545036,2.106032661815797
17400970,0.2703164033151606
2812905,4.621141535542855
12048398,3.662013298887166
20324107,3.3702313550843774
6912781,4.125691313428793
12558094,1.4247306815869876
1481702,0.9822042314817658
32570788,4.615390226683245
1149772,4.893924124983417
19336,4.361297331757281
10288614,4.304113391732921
569346,3.9487039475757113
521122,0.15610411477608055
6395833,2.557425539905963
6434807,2.6706241907763943
208174,4.49764819897063
16065550,1.318512547142026
71705,2.0248608354694433
61930,3.6727872479284245
295323,1.6109273853155655
9774086,1.6410051516723438
142462,0.939366774382514
6280226,2.9903571651985024
6052079,0.7545886568910404
10072160,2.5112870635688243
218716,4.064265329826414
17179036,4.83561039082777
18509604,1.8048372378725364
7353219,0.569128797209072
25150798,2.5631543176052136
398868,3.1239335421793473
23678552,0.012091322924394077
7748196,2.516997374290713
55414,3.990726261623054
13608557,3.2279350998383283
11297,1.332580951265604
50714758,1.4597725087665958
6147366,4.007185342313461
18684615,3.3746990320889108
9397967,2.665296225360318
1508900,2.5921237951276725
33378951,2.388429267347126
25914022,0.8878400303499767
17930729,1.7329501706533983
346796,0.9128708498907556
281818,4.70468760560897
3218719,3.107642568967974
375642,4.255081113109748
106126,4.5070945479709845
21858914,1.3379713419928123
272791,1.147577129193209
12908035,2.39997327194543
10645526,1.381744297024527
15768848,0.4669486929418343
26176572,0.5111856468712089
2528,4.3051079025490715
8922087,3.14237696261723
21704,2.255878410875596
17794305,0.5872767092515169
7506779,2.3948007428502605
40699666,3.622413785823411
2147058,4.173807049117353
8379374,2.28352056380496
765810,2.960114954032709
28923193,0.3921339569691312
18901,1.818462807385155
1867640,2.4682293381412146
2166349,1.7527432688889348
9283478,0.13350706744513052
12413949,0.9898967322364027
933188,4.435940336152357
33458,2.651282214980098
248069,4.8202836799090365
6998357,1.9566631311970668
4691109,1.0012701966884636
42862101,1.5478945192652755
145444,4.66837463450368
30988496,2.3899541276455776
51299,3.334554094964311
9436327,3.3777133341628436
6801582,2.9284949338066006
8230409,3.819679236754623
10331318,2.623002328142105
6283478,0.5334199104261761
128429,4.795320145516214
17861717,4.452058597836658
18813530,4.129025310118192
4601125,3.916045615774885
16180723,3.230051470629625
24888548,2.066999710821726
77520,4.298036168522421
11125,1.5672604475434093
15828714,4.941107651117916
13528381,1.4772397779156603
11750648,0.12597125987762525
15848702,0.901673353014607
23269110,1.2947352730451773
32182433,3.4338907777920853
716097,3.374478591580642
350788,0.09058579284878687
12833894,2.6634961565763837
17333319,0.09733376568342389
289663,3.0881374970117506
355789,3.5614075429541456
1968573,4.778508650545993
17665478,2.273813302918293
133284,1.2582593047469874
373915,3.8776222079083578
27305883,2.7996125780397896
24204235,2.1665303287356825
12884766,2.116822053427608
1518161,2.3701961687359514
22055137,0.864118330378027
15774082,2.357659816047126
93796,3.942743460589166
159322,4.868028387961178
6125225,3.2475100247979882
18044412,4.831634958814942
20317261,3.604252023301184
2035356,0.1775294828308266
16123515,4.8570805621036
23302416,3.805149646758422
26618003,4.091292854281698
24018203,0.44555081869679936
427062,3.6599661399768384
2494295,0.1679357992805186
963274,0.5724995452504034
11903,0.23070572794848532
443774,0.19395113987838497
21849362,2.5371493062198
5997108,0.6255938271421346
156463,3.606485894212048
1548616,0.29436197129884156
80458,3.7517233628302686
52564410,3.400191454250237
842961,4.4455438528640805
23305614,1.7567193132905738
411496,0.7531204196160363
91767,2.2558390581663508
33727,2.96618515773275
216019,3.0238515030717577
257213,3.142234930468892
3366149,2.6586633991621977
18490712,2.6244135881628643
22616554,0.6866686683744355
22917292,0.5017890835011257
127567,1.7730953051822325
1660305,3.748017431944302
19577,2.058683870752775
7682,3.5157158462558034
1812454,1.4982711713464418
6139137,4.948611907246313
12648636,1.526954795081208
21886690,0.03139671694066426
13629064,0.05881860534377781
535179,0.17777219331047256
493123,4.850080007934678
17870014,0.44770059018131747
22782902,0.4980944763077316
9642101,3.3362918991436814
164783,0.17512656360038792
11033155,4.033146952283208
76525,1.7392239094273099
27163019,4.43792495234189
6397405,4.980012701059184
22591325,0.6029979459190871
29648,1.6092164652282133
141627,1.238153483754321
6696843,4.413684133701881
954674,1.291378165959784
763594,3.373177348100282
17017077,1.8550853934924216
17309,1.2815738580994647
1419301,0.7907712672887579
11468377,0.9589950837717337
15929372,3.0055906096426224
361396,4.050601632093151
17184,0.7083972168119496
9592213,3.5456518373037484
10462030,1.2872215851559727
15737855,2.2417464549606754
13142429,3.1087470745159784
65336,0.30616035002379693
18458190,3.0859043972221945
42870267,4.24414487628449
41450662,3.502795768430371
52736115,4.824097016345909
34702311,3.3705389432543558
850202,3.2709463128808562
17851695,4.107347181649669
43070,4.324369053629119
17156015,2.55764439995351
13586765,0.7378266344797557
12730666,3.4520905800409514
14427,3.103303490668842
20758629,3.308188573017698
19540203,2.3161276164891866
14286,0.06206020978474169
1270698,4.514460101583316
281691,1.2070232581065732
476733,3.891394292009542
10412,1.2298541203448958
1254709,4.113965240980956
18579774,2.893552049254647
17900221,1.7016339809553553
1312502,1.3330939734817093
6976,2.2142800092834736
52580991,0.7622596963201173
10301321,4.267378303250861
1258027,1.7909148731119973
18142171,2.709250410522527
26017870,1.4600430714020858
6897048,0.8727527267402718
10315529,1.4019721834717198
369042,0.6010286396538322
23398933,4.756551311179501
181257,2.5855914692310664
18810117,0.19146173430958147
222190,0.5300563583556517
12675648,3.119806503752191
192176,4.8167422935642
775983,3.5814968943342347
561444,0.18952222812240238
134361,3.3767328152771143
30191641,4.479103453687985
24675,0.07058680961446351
232467,2.938273849010205
18493694,4.583061580626469
13432683,2.0966101705210916
483155,0.12593788618613988
15055,4.965818082110237
10596,2.010654465046788
10472293,0.9739601519072694
673799,4.307991074754233
23359964,0.5110383415492087
17348129,4.519829969651543
352921,3.099620762989007
53363,0.6554638203113111
958277,4.7481934349324755
20708773,4.2529929290123105
25781691,0.5586710831670294
3474906,2.5150677066702887
13418790,0.6099512618892844
310258,2.099654572111743
18817098,3.7139271642354887
9750872,1.406350494299256
351559,0.1932647521036185
268601,0.4242964168335456
1342830,2.7398370970190338
64680,0.46737182521153664
9086623,4.817606335934114
22297138,0.6451133067325804
112200,2.122966740260452
6219415,3.5901498756333776
30047544,0.37109188498146317
9718643,0.5890873582029538
34464710,0.1286991546030014
255371,0.9342710406991511
385742,1.4664355314277628
1524513,4.321889114648946
23944,2.8705397920513533
456,1.6512796871414515
394027,0.8027150086750545
1084444,2.2350280346311124
6526307,1.2926745821692482
13498999,2.7461069980722637
40037516,3.3673553057932604
26114149,2.2006084438846756
358355,3.4172926788845084
990565,2.9691856096471443
20518842,1.210931902129292
12505316,4.770912716016884
4929272,4.845807013790944
1020956,2.044385903917187
363397,3.6623518120466114
4672074,4.078747733133458
9422270,4.006945708679579
1825519,3.6450314836839985
22011241,3.219103862677694
30623067,0.1366097654753734
3630983,4.51758304533655
13409499,1.5936678169765006
824078,0.309623887995642
5246,4.24035834462155
1567544,0.6659878895259602
36072,2.595079997292437
34688189,0.8209972927752784
10559187,4.40417756876092
2842796,2.493106564062039
30474,0.6032258705567511
2396827,0.35114067147989814
963270,1.149072471677809
82821,2.6792260335701146
127437,0.2088196480803578
22820335,0.0025909997781659033
303472,1.8192216257099862
552137,2.531093492525111
76620,4.904129731490105
13107661,4.846821082538325
833550,3.9567606283481513
18189342,2.0686967487374663
243245,0.21944905766933087
694010,1.1313001276118722
683006,2.7783374460969816
5033526,2.656828142903274
5820384,1.027060816055383
402009,3.478569495192427
35068512,1.2393781512611413
23367265,2.5890775029765707
27269538,0.9145840562649993
6790148,2.526167162691531
1032696,1.3943224479029888
6515206,0.11724617996283937
45109,2.2161469835513055
94135,4.142183095904169
10355662,3.00647370159632
29467232,2.665110130212502
1060439,2.2570465498953087
7600897,2.608819272349266
11080460,2.9390758306549793
30257,2.919629015346587
124854,0.9910074866186985
29875363,0.4145815494401667
9132056,2.533697274993203
42246377,0.1454558114958815
8182682,3.550887824280165
13517,1.8073897910135162
175319,2.044921633936654
22819788,3.701010370800122
12049592,1.2693062319722541
128657,1.4002837882374886
586992,0.5432789016662576
15818358,1.6236087250736504
2253212,4.388210298634444
14957862,3.764142337974483
101914,4.370418582481891
18662102,1.4467251462550608
8978195,4.926017364193938
15733346,2.9594810615267564
97800,0.28591267100547324
13294574,4.040705030461073
571942,4.746878930993399
19282938,4.1763349462901385
8713500,1.4492391052425275
10762643,1.6339875801472208
16130956,0.2480156709287229
8647,1.307052319461034
103408,2.1786218094115686
840163,2.3082107454260123
7553188,1.0754192533373252
93157,4.7427334169402
804414,3.892852078106095
13142811,3.155690554462416
10507,4.1123869430318925
2511327,3.622079093937713
6594367,1.2923266082430067
47970,0.7814006935518036
32555,0.5285712652485025
123683,4.572989703421683
23208397,3.5018700190387886
295651,4.159535158251781
30335,2.0482967732521686
22180659,1.9111331717056474
13538873,3.9304431023408952
9673220,1.1578814922100977
132587,3.5725857612936798
8180165,0.4632239735037996
596259,2.3051400705267833
1218077,0.33309921410128507
158262,2.4467608314346068
17339590,3.4711738653689324
90360,1.342952371511117
13644336,3.614630595981289
882838,4.29402131297637
38232344,4.21318638327471
475036,4.669487418960702
852470,4.266097928446096
8813644,3.0022199718966363
2587444,4.153316154988643
17349238,3.844707840951001
368089,1.2176014708491372
12876771,3.7930710670224874
8797,3.7525725893554402
3221533,3.8549095466059202
18191814,3.904502244099212
37643470,3.065059461947421
253984,0.3973120775269745
568094,1.1684126621245994
1484848,0.21343808536172681
41637836,1.2983190579112325
762598,4.674340537473529
2149535,3.8279695617852614
872333,1.1803546562071783
1128364,0.6081571650907192
73931,2.4950603075771522
475234,2.100514930549233
7897851,2.6702634655750206
921818,0.9700653015185673
17253247,0.2356321786159249
8607349,2.6017218891292244
116478,2.1963920550036393
9443405,2.0257286339173164
13628605,3.7728237355845504
35959740,0.3281874703760679
820480,3.9491957199248704
18493592,0.1902010118127223
83392,3.5730646651723674
3895,0.3491746769738302
95693,0.7568521073720424
13541657,1.7892061669814097
30058589,0.2872522313669107
33832831,0.2916501455139059
414147,0.37320560112436174
6668,3.3544871511335437
83136,1.9133671679951514
29875935,2.8017825053462238
280005,1.149720707461865
18865,1.4365019421996377
18698406,0.23024513881315212
21399166,1.5516750221919473
4390,4.450356617911348
25206202,1.6293807226298167
550508,3.2625333896350166
28797579,2.837787801639579
25563103,2.2077739000967984
34810320,4.475826655473898
14905,3.4574478083980424
15823480,4.954552042606459
179264,2.9696159855442037
610189,1.61036420404585
436351,3.598759848596922
7707332,2.2631548990919654
36368759,2.406192268851368
23168483,4.520367954850936
126609,1.1516271180931836
6082288,2.0645452061990883
25412978,2.270613207785173
8306725,4.222665971762646
10827240,1.3099717015220143
12667194,1.834991991817796
30056248,1.8319225098789116
181087,3.450366386520158
11582010,1.6720957537758874
78127,1.652809910683965
13543100,0.016430629560423293
409583,3.9898414181803927
29633584,0.8671480583263735
33807229,0.6771128534539944
16088671,1.3243711194990775
36052454,1.205999284919181
24814,3.999336592586054
5065783,3.2522968519914732
17932320,1.4941844903668045
15786597,1.0028991496083262
127232,4.070564442274465
41820,3.0049167748173717
750692,2.009493109375187
2924318,1.487482870036263
1161439,1.8761476970046465
408862,4.9949521033078135
9238506,2.468781343191839
477728,4.171926192659595
104212,2.792020640946951
356896,2.7927198302821625
52123874,1.964193723922033
2414716,4.492891511987461
297909,1.2443920068630132
24987485,1.5625976762097893
1030044,3.7579088776503915
12930,3.73193701293596
263175,4.857334321703238
6218054,1.1018475134944046
6003269,0.5771035835988941
10783473,1.2710311364569855
18298132,2.2173385128993344
17372145,3.2964700754630982
521135,1.7624725043162892
109726,1.0087177417684356
30351390,4.053631582233862
12693556,4.461998268321892
40471,4.012285505470592
2237784,0.45971842796012796
60100,0.03571212666443835
2342280,3.616933030661687
12994082,2.795276077206523
16119090,4.789985970683814
13600351,2.670906854933275
1017309,4.296426209114595
24874,2.4015045109701005
60977,1.5878061090674582
3086224,2.8183234142582676
815786,2.982149023266671
29414792,0.4148583619511442
24519,0.4015898355599856
12822765,1.8941355731449006
18344535,2.641811260685741
331010,1.9741604362157172
8152618,0.01225861633666836
11557282,4.3388396763126975
16008733,2.386451062901433
16148435,3.991549199525667
12412151,0.6792747161505197
8760281,1.203661154961313
307962,1.6828239980207789
17830559,0.8496767524088844
28020254,4.297229025394628
570758,2.396923545380955
30091943,0.5971921890295828
6402991,3.771083638286044
1169556,2.18800800284672
15704486,3.7501327915381006
52841333,0.007733436475810818
15747245,0.8113610716051017
41225989,3.133384721736033
7244114,2.102408591753495
17469607,1.6317124981239468
37741,4.180248308325554
9277339,1.0593958213125254
12680907,0.8597934066373292
27158835,1.0942575619657036
43746510,0.6402520884369528
10814946,2.6557115298653207
106123,1.2293710109859712
359995,3.3225409990656294
11940644,1.2617039626383812
1703126,3.7507830274515994
2880,2.092529096721707
28454270,2.0607764409942027
6387180,1.1263600809682806
20604371,2.5630327839203786
15701635,0.835975105400435
